entity_id,state,last_changed
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-06-03T01:37:02.302Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-06-03T01:51:28.431Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-06-03T02:17:25.097Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-06-03T02:32:33.292Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-06-03T02:36:22.333Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.1,2025-06-03T02:44:00.353Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.0,2025-06-03T02:48:51.434Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.9,2025-06-03T02:54:44.516Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.0,2025-06-03T03:03:15.711Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.9,2025-06-03T03:06:06.553Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.0,2025-06-03T03:12:31.015Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.1,2025-06-03T03:25:28.223Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-06-03T03:31:43.317Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-06-03T03:41:02.342Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-06-03T03:45:18.430Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-06-03T04:00:14.560Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-06-03T04:08:01.110Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-06-03T04:12:51.052Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-06-03T04:17:03.117Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-06-03T04:22:23.217Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-06-03T04:32:05.296Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-06-03T04:40:30.323Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-06-03T04:42:33.360Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-06-03T04:45:25.461Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-06-03T04:47:28.421Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-06-03T04:55:33.452Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-06-03T04:57:34.125Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-06-03T05:04:14.574Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-06-03T05:14:07.063Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-06-03T05:17:24.216Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-06-03T05:19:31.293Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-06-03T05:24:30.276Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-06-03T05:32:46.304Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-06-03T05:33:54.581Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-06-03T05:37:51.019Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-06-03T05:41:52.420Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-06-03T05:44:30.447Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.7,2025-06-03T05:45:50.491Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-06-03T05:49:07.515Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-06-03T05:50:15.542Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-06-03T05:54:10.475Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-06-03T05:54:44.473Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-06-03T05:55:10.588Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-06-03T05:55:27.483Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-06-03T05:56:14.483Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-06-03T05:57:18.525Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-06-03T05:59:26.533Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-06-03T06:01:50.605Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.8,2025-06-03T06:04:17.619Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.9,2025-06-03T06:05:25.696Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-06-03T06:06:33.603Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-06-03T06:07:06.984Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T06:07:43.031Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:08:51.022Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-06-03T06:09:59.027Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:10:33.261Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-06-03T06:14:25.116Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:17:18.367Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T06:19:26.316Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-06-03T06:20:30.331Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T06:21:50.373Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:23:07.400Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T06:24:51.521Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-06-03T06:26:09.312Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T06:27:47.367Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:31:28.430Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T06:35:27.472Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:38:56.474Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-06-03T06:39:26.475Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-06-03T06:40:00.473Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-06-03T06:41:04.515Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-06-03T06:41:50.539Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-06-03T06:44:34.544Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-06-03T06:45:43.050Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-06-03T06:48:05.587Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T06:49:19.729Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-06-03T06:50:44.676Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-06-03T06:51:10.632Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-06-03T06:51:44.633Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-06-03T06:52:14.666Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-06-03T06:53:52.632Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-06-03T06:55:26.640Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-06-03T06:55:43.636Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-06-03T06:56:00.688Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-06-03T06:56:30.680Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-06-03T07:00:00.665Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-06-03T07:01:25.693Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-06-03T07:01:42.707Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-06-03T07:03:28.895Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-06-03T07:03:48.706Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.2,2025-06-03T07:04:05.766Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-06-03T07:04:22.762Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-06-03T07:05:02.748Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-06-03T07:05:19.894Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-06-03T07:05:53.772Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-06-03T07:09:52.280Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:10:22.218Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T07:10:56.175Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-06-03T07:11:26.180Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-06-03T07:12:30.233Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-06-03T07:14:33.197Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-06-03T07:15:26.256Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T07:15:44.188Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:16:34.361Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:16:51.312Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-06-03T07:17:42.614Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:20:22.359Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:21:02.343Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T07:21:53.503Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T07:24:14.403Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-06-03T07:24:31.430Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T07:27:26.451Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:29:04.452Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:29:50.668Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:32:17.473Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T07:36:22.534Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T07:37:02.500Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-06-03T07:37:53.554Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T07:40:14.566Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T07:41:52.554Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:43:26.567Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:44:47.614Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-06-03T07:46:07.588Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-06-03T07:46:50.599Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-06-03T07:48:17.727Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:49:08.635Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T07:49:42.639Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:50:54.714Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-06-03T07:51:28.617Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-06-03T07:52:39.685Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-06-03T07:54:10.774Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T07:55:10.825Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T07:58:56.731Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T08:00:00.755Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-06-03T08:00:47.727Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-06-03T08:01:33.758Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-06-03T08:01:50.770Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-06-03T08:02:07.760Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:02:33.815Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T08:03:26.851Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-06-03T08:04:00.750Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.3,2025-06-03T08:04:34.750Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.4,2025-06-03T08:05:43.255Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.5,2025-06-03T08:05:59.912Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.6,2025-06-03T08:06:16.798Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.5,2025-06-03T08:07:42.279Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.3,2025-06-03T08:07:59.333Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-06-03T08:08:33.383Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T08:09:07.200Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:09:41.740Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T08:11:28.256Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:13:02.252Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-06-03T08:13:19.256Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-06-03T08:13:53.283Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-06-03T08:14:27.789Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-06-03T08:16:14.498Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-06-03T08:16:48.349Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:17:18.392Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T08:17:52.379Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:20:30.420Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-06-03T08:21:04.409Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-06-03T08:21:33.387Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T08:21:50.396Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T08:22:50.396Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T08:25:25.436Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T08:25:59.470Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-06-03T08:26:16.421Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-06-03T08:26:33.568Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-06-03T08:27:28.448Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-06-03T08:31:10.525Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-06-03T08:31:27.472Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:31:44.531Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T08:32:14.530Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-06-03T08:34:57.005Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T08:37:50.553Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-06-03T08:38:08.127Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.3,2025-06-03T08:38:50.612Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.4,2025-06-03T08:39:26.561Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.5,2025-06-03T08:39:43.558Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.6,2025-06-03T08:40:00.593Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.5,2025-06-03T08:41:44.575Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.6,2025-06-03T08:43:29.696Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.7,2025-06-03T08:43:46.599Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.8,2025-06-03T08:44:03.619Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.9,2025-06-03T08:44:37.597Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.1,2025-06-03T08:45:28.553Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.2,2025-06-03T08:46:36.649Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.3,2025-06-03T08:49:53.659Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.2,2025-06-03T08:50:10.697Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.0,2025-06-03T08:51:27.674Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.7,2025-06-03T08:51:44.773Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.6,2025-06-03T08:52:49.290Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.7,2025-06-03T08:54:56.675Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.8,2025-06-03T08:55:26.740Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.9,2025-06-03T08:56:00.736Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.0,2025-06-03T08:56:30.742Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.2,2025-06-03T08:57:50.781Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.1,2025-06-03T09:00:00.804Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.0,2025-06-03T09:01:08.899Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.9,2025-06-03T09:01:59.793Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.8,2025-06-03T09:02:16.788Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.7,2025-06-03T09:04:22.785Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.6,2025-06-03T09:06:06.776Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.7,2025-06-03T09:09:52.240Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.8,2025-06-03T09:11:43.386Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.0,2025-06-03T09:12:47.279Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.1,2025-06-03T09:13:04.273Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.3,2025-06-03T09:13:33.324Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.4,2025-06-03T09:13:50.282Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.5,2025-06-03T09:14:33.261Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.4,2025-06-03T09:18:54.377Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.3,2025-06-03T09:21:53.421Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.1,2025-06-03T09:22:10.440Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.0,2025-06-03T09:23:10.499Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.9,2025-06-03T09:23:27.427Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,23.0,2025-06-03T09:25:18.493Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.9,2025-06-03T09:30:07.542Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.8,2025-06-03T09:31:07.925Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.7,2025-06-03T09:32:17.517Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.6,2025-06-03T09:33:08.515Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.4,2025-06-03T09:33:25.654Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.3,2025-06-03T09:33:42.653Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-06-03T09:37:19.634Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-06-03T09:39:27.602Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-06-03T09:41:18.649Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-06-03T09:41:52.706Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-06-03T09:44:30.676Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-06-03T09:44:47.669Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-06-03T09:47:26.730Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-06-03T09:48:00.771Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-06-03T09:49:08.722Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-06-03T09:50:09.628Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-06-03T09:50:22.801Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-06-03T09:51:13.695Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-06-03T09:52:04.792Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-06-03T09:52:55.712Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-06-03T09:54:03.780Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-06-03T09:54:56.172Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-06-03T09:56:14.716Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-06-03T09:56:48.796Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-06-03T09:57:53.197Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.2,2025-06-03T09:58:22.826Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-06-03T10:05:42.817Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-06-03T10:06:33.912Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-06-03T10:07:24.402Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-06-03T10:08:16.307Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-06-03T10:09:58.292Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-06-03T10:10:54.419Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-06-03T10:12:22.343Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-06-03T10:13:19.298Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-06-03T10:13:53.378Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-06-03T10:14:27.310Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-06-03T10:15:10.424Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-06-03T10:15:27.314Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-06-03T10:16:31.380Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-06-03T10:17:18.380Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-06-03T10:18:22.528Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-06-03T10:18:56.616Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-06-03T10:20:30.532Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-06-03T10:21:04.528Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-06-03T10:21:50.497Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-06-03T10:23:07.809Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.0,2025-06-03T10:23:43.555Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.9,2025-06-03T10:24:51.451Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.8,2025-06-03T10:25:42.834Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-06-03T10:25:59.501Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-06-03T10:26:16.664Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-06-03T10:26:33.866Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-06-03T10:27:24.537Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-06-03T10:28:16.478Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-06-03T10:29:41.939Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-06-03T10:30:32.654Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-06-03T10:30:54.653Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-06-03T10:31:48.569Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-06-03T10:33:19.575Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-06-03T10:36:31.608Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-06-03T10:38:22.649Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-06-03T10:42:07.789Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-06-03T10:43:08.210Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-06-03T10:43:26.744Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-06-03T10:44:00.758Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-06-03T10:46:54.890Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-06-03T10:49:02.778Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-06-03T10:51:10.725Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-06-03T10:52:48.778Z
